,Matiz,Saturacion,Valor,Brillo,SRE,LRE,GNL,RLNU,RP,LGRE,HGRE,SRLGE,SRHGE,LRLGE,LRHGE,GLV,RLV,Etiqueta
1233,26.7327,102.94249999999998,168.55849999999998,141.86842671997178,0.012450624599611338,1482.1386107177716,0.8658936454164607,5593.559319200004,0.2159868137490473,299.5737701002514,20892.098666082253,8.107319682196842,11.757627434878994,0.0002094865010332791,5.158621305999822,-0.36124191982461223,0.9960816077687851,2
1234,26.918200000000002,103.1967,168.48449999999994,141.9682217962879,0.012689654011983572,1491.6271301251322,0.8659129627029378,5629.630306471915,0.21487376315341736,299.4807967099119,21026.89409576253,8.114695734482662,11.778358489363363,0.00020771382912416298,5.165748190309322,-0.3598640414010074,0.9960318403968222,2
1235,26.6844,102.85050000000001,168.5551,142.06297336040802,0.012384879044973972,1475.3454767415158,0.8673508503978293,5627.61112325285,0.2133129014003756,299.58723474972464,21035.099016269894,8.122545461780243,11.777090530507714,0.0002070153387008702,5.169419904075478,-0.3620291277627885,0.9961744873810073,2
1236,26.932500000000005,103.04710000000003,168.5314,142.2349658136142,0.012656240318399868,1477.3891582975584,0.8680764466035431,5666.0900211072685,0.21539532656271465,299.669039913248,21186.970926131507,8.117677171642532,11.774132565186095,0.0002084147404488651,5.165492411390844,-0.3622338831670705,0.9961810131154945,2
1237,27.034100000000013,102.79960000000003,168.73590000000004,142.55586413753733,0.0132618088405804,1465.6616749686725,0.8694247715941995,5678.6706847555315,0.21508769721072032,300.009864643456,21249.02106405346,8.108601727853747,11.773209887693211,0.00020705840460197354,5.175484128772568,-0.36062336595303957,0.9960830193519189,2
1238,26.22590000000001,102.86300000000003,168.56210000000002,142.66835808966192,0.013899915883607563,1459.6389186716956,0.8709541175803175,5721.59788382069,0.21962848285159606,299.9291171226641,21426.752616611055,8.09775106306029,11.734839498758298,0.00021118240064798197,5.163296794046393,-0.36410387979969544,0.996260754300396,2
1239,27.328500000000005,100.04349999999998,170.58869999999996,146.3946856958954,0.014509490389055132,1424.2785285294024,0.8764134779532852,5829.250350644644,0.2236600951566114,304.73109374540536,21892.72287404917,8.05967524868632,11.668659345337963,0.00021399025917009422,5.15557800913629,-0.3635829621660696,0.9961663395591873,2
1240,27.6294,100.24289999999998,170.4837,146.4326538037196,0.014213340929336278,1432.1942213348202,0.8762798434666531,5855.161561309277,0.22261008677520241,304.566957177839,21988.45202390229,8.06611957347271,11.681375377241114,0.00021266057986481755,5.15984221958378,-0.3633954109093454,0.9961934458401266,2
1241,26.3546,102.52600000000004,168.29770000000005,142.6909093109999,0.012894992674571632,1436.3987706704454,0.8736784282696894,5749.789593288942,0.21437670406719958,299.3342320783594,21562.759602485305,8.134850075515676,11.80017485465663,0.0002062585118450112,5.186801972384675,-0.36244666009632137,0.9962470891918518,2
1242,27.36810000000001,113.14230000000002,161.02609999999999,132.5396412398947,0.00751897899991954,1595.057987629076,0.8529801763995545,5498.278067619995,0.21120974067272588,283.94087098163715,20398.0542828509,8.27493857473749,11.965503441929041,0.00022283824526676615,5.104623650172887,-0.3700872080615519,0.996752389007404,2
1243,26.509400000000007,102.91770000000001,167.98669999999998,142.48530450541207,0.012997919060507086,1440.787435699393,0.8737941248026945,5772.720359317288,0.21565873822632428,298.7690949264727,21650.09400156975,8.134850841808968,11.800702202244658,0.00020612724012435523,5.190793655936712,-0.36279326889347285,0.9963041201916558,2
1244,26.910799999999995,102.87260000000002,168.0618,142.47150346648272,0.012125883538258782,1435.784628336199,0.8742184558080525,5771.4331909784,0.21217025231566686,298.6544013512488,21649.948135577397,8.144973590343549,11.81854418514298,0.00020362444146558762,5.200847560380572,-0.3622419025267894,0.9962801952691418,2
1245,26.590899999999984,103.17020000000001,167.78290000000004,142.3511046672979,0.012607249737312353,1444.0245261519633,0.8739784538941158,5793.842972991881,0.21241390391669343,298.2507101965001,21731.347365815545,8.147185040439917,11.818084932535461,0.00020437800975067934,5.199684697974253,-0.3627004745578747,0.9963117982654767,2
1246,26.888799999999982,103.05369999999999,167.91729999999995,142.4694483038381,0.01225306068651174,1437.411649903726,0.8747009448030458,5799.364684526632,0.21154710304351182,298.3300257675172,21760.047088202795,8.15265427739145,11.825311320460031,0.00020390289368011385,5.202605109857213,-0.36291249125471947,0.9963397439188071,2
1247,26.7806,103.6048,167.6963,142.2870004603372,0.011662951913148359,1447.6162247010386,0.8740301575434425,5810.209074833484,0.20904049329354432,297.95089599596065,21793.220074632885,8.16317946197325,11.827296618609893,0.00020344828333800807,5.2012122934376475,-0.3639186707561625,0.9964016280572776,2
1248,26.587200000000006,103.38920000000002,167.6702,142.23548291477763,0.01167012746519751,1439.1341017996601,0.8745837983890757,5801.188662934853,0.20965407437267383,297.77566311810153,21765.620549939744,8.159721039192362,11.827494135545296,0.0002038010458749667,5.201350378815921,-0.3637868456306253,0.9963705391152539,2
1249,26.443899999999996,104.16429999999997,167.5,142.1358079443741,0.01310688967429987,1451.2356066820769,0.8741723010225237,5831.313059317784,0.21332664933387474,297.40975953670346,21874.016630589067,8.138313611242976,11.781914099024865,0.00020769390739135734,5.1923875259233325,-0.3662535312190094,0.9964872891210429,2
1250,26.717299999999977,104.05790000000003,167.4027,141.82935485998658,0.012750794692577045,1437.3133574594697,0.8751526824662802,5820.938259139731,0.21355127554782077,297.1200606080228,21846.439679099465,8.142197797569226,11.788856418359806,0.0002086676967774753,5.187509120022866,-0.36533988997778216,0.9963931362754527,2
1251,27.4476,104.75429999999999,167.17209999999994,141.69294583711638,0.01336509658885295,1458.5144701605548,0.8738068559723627,5844.400031729967,0.2160377927479017,296.62363584746714,21919.08565675933,8.132233464254764,11.764713659443881,0.0002109960808210511,5.176159599641039,-0.36714630365906803,0.9964838857281847,2
1252,26.815900000000003,104.3942,167.12380000000002,141.5469473355042,0.013245612970834637,1446.9194616987022,0.8743330413901688,5821.729493323499,0.2146696997623448,296.37820472230726,21839.998511595306,8.134093455945525,11.767280766447158,0.00021062637352287008,5.177447755282473,-0.3670459582028221,0.9964661879564132,2
1253,27.438800000000004,109.6701,163.89139999999995,137.16985200837684,0.010449974439869851,1575.209414087914,0.8578270089789366,5615.652705624258,0.2221568970957855,290.24443774562513,20887.4014084091,8.188015803851126,11.818783756361846,0.00022850845139359887,5.089265798162597,-0.3715072513365687,0.9966850172462448,2
1254,26.833100000000012,105.20300000000002,166.64479999999992,141.03334286614637,0.013209832370713888,1467.6070454752141,0.8726665005063098,5827.687477829449,0.21412398862932047,295.45788137605007,21843.14286584258,8.14189852864322,11.767514696870531,0.00021208403289484928,5.170374973659323,-0.36825413257996925,0.9965250352223022,2
1255,26.982700000000005,104.75019999999994,166.76260000000002,141.10135966743908,0.013086278097603477,1458.9998133865208,0.8729188706746978,5805.059212634389,0.21339328584916767,295.50408771200745,21761.23703715104,8.137491349085282,11.764945574384127,0.00021296323771491683,5.163196549101881,-0.3675898457234883,0.996447608536315,2
1256,27.013199999999998,105.44389999999996,166.49200000000002,140.7307656484537,0.012564562368341765,1477.2494571124357,0.8713691408092206,5807.412659028195,0.2134315713785333,294.93563388848344,21752.40117900035,8.141372559146074,11.762658915781191,0.00021291378051910574,5.1650846520332765,-0.36819420667679675,0.9964999575386166,2
1257,26.83899999999999,105.27059999999997,166.70940000000002,140.72040932288394,0.011314482593842632,1474.4017109493025,0.8710618133502445,5782.5650035252465,0.2093789428215206,295.1287845283972,21655.85830315169,8.168402811233124,11.806573200349257,0.00021046181208152052,5.173667601383334,-0.3666333133850431,0.9964459525802613,2
1258,26.544900000000002,105.80959999999999,166.39610000000005,140.5128467436341,0.013150938668333568,1478.3365918176858,0.8709301514161406,5793.383353166796,0.21621110704008875,294.7364714764846,21695.196820849495,8.127647259341764,11.722169417843444,0.00021789582332040292,5.141973599244077,-0.37138764487865344,0.996620842789212,2
1259,26.98060000000001,105.3705,166.62709999999998,140.5831910293688,0.012829015283668688,1469.8867952988849,0.8712584532510922,5774.805929406833,0.21549520334435768,294.97805665028943,21629.336922328454,8.129555404790985,11.714856869444942,0.00021843358506341837,5.142368344359765,-0.3724026008032792,0.9966447572439225,2
1260,26.955799999999996,105.8831,166.3152,140.1263312157997,0.013183339231708722,1482.72514195922,0.86978642090742,5760.2673002260135,0.21647745485031603,294.4607415966189,21558.344058944836,8.127233392751911,11.711467297658952,0.00022065097717955117,5.131422592235061,-0.37250231807063805,0.9966469031265721,2
1261,26.88019999999999,105.54650000000001,166.65739999999994,140.35696776434008,0.012855335962103634,1477.0961552349456,0.87007438246706,5751.060385391414,0.21392342483374388,294.8590044549353,21527.14538633071,8.131357972093268,11.723794144165895,0.0002181120893900965,5.1434794682892635,-0.37114475897007587,0.9965736440912843,2
1262,26.556200000000004,106.06210000000002,166.40129999999994,140.00445957182936,0.012914968580573137,1487.9758968623044,0.868920488946211,5743.71407091138,0.2154929728292201,294.3666352079458,21486.88038678322,8.128554213131013,11.711581126634659,0.00022123075373282314,5.12721789600835,-0.37228443245609993,0.9966098102963478,2
1263,26.700900000000004,106.32780000000001,166.489,139.75534336833064,0.011776122765023943,1496.8669059424874,0.8672905574130992,5707.703802765543,0.2117962422931381,294.3430609962615,21333.948305119695,8.151452997981108,11.750548028568272,0.00021762774107280273,5.140744334540381,-0.37122221772735214,0.9966282176161824,2
1264,27.861099999999997,109.64399999999998,164.0289,137.3237160872076,0.010500903095220084,1584.0941570866667,0.8565756927700521,5599.3130043643505,0.2226088220491418,290.61985853785194,20813.157860370728,8.18213891109171,11.81587642997167,0.0002272775323560144,5.091163696836661,-0.3704351480552445,0.9966404036228291,2
1265,26.553300000000004,106.5666,166.3954,139.86955029598116,0.012337735259653804,1495.9567951653296,0.8678819744258963,5730.765999846832,0.2147607696813803,294.3779485685657,21427.107204222022,8.131088977983326,11.706846685718334,0.0002218812922769037,5.118973652679832,-0.37319118783406474,0.9966615733027233,2
1266,27.022199999999994,105.99990000000004,166.82310000000004,140.04204475799403,0.01304768818144523,1501.5542507054492,0.8663776003861121,5686.9163671822935,0.2155392924018908,294.9171352444413,21246.11121802372,8.126397977487894,11.69715797183976,0.000222866563598112,5.127046247849564,-0.3728628322636351,0.9966084762635933,2
1267,26.397199999999998,106.59849999999999,166.83790000000002,139.98867811362462,0.01356239317315695,1513.9411552510346,0.8655307499960279,5699.196495912451,0.21739495973489006,294.9836842077862,21282.844828398767,8.11801098007083,11.678532259510824,0.0002251332661585979,5.112644827896473,-0.3749046569426975,0.9967239083684536,2
1268,26.734199999999998,106.07240000000002,166.9726999999999,140.00054178466596,0.012775323345687513,1495.476919803972,0.866312727404407,5663.233936843616,0.21442188490789033,295.21700907194185,21157.458827570503,8.118823094391828,11.687085747491428,0.0002221292728055483,5.118770902326791,-0.373934608558599,0.9966759199844364,2
1269,26.46099999999999,106.42240000000001,167.0315999999999,140.01436033493135,0.013311957696612071,1508.6443403731707,0.8652212597672947,5667.457193330511,0.21726961042303697,295.36293485986516,21161.184432948874,8.106378540929084,11.646034894445183,0.00022670074418780972,5.100837458800895,-0.3776233925365561,0.9968348607065075,2
1270,26.785000000000004,105.9351,167.36859999999996,140.13693767169312,0.013250818434865863,1502.263159440953,0.8649386062364866,5632.006284047787,0.2166289074893853,295.9328101037571,21025.761976750193,8.108288574213468,11.649001653983436,0.00022635146486756308,5.100126670066749,-0.37777118856446595,0.9968484642943781,2
1271,27.112200000000012,106.36960000000005,167.50549999999993,140.1045206265665,0.012423169593821125,1519.8323092397698,0.8633247742783011,5631.726789266524,0.21641153281381412,296.1185656971162,21007.07484782633,8.117191645363942,11.669136234116097,0.00022619269250959346,5.102572857809945,-0.3767644455576517,0.9968109568952835,2
1272,26.611700000000013,105.9448,167.80540000000005,140.29217761514718,0.0123342873026934,1510.963354358923,0.8635674284319269,5608.644447729005,0.21614004497023126,296.6279321942554,20923.61443655709,8.118339307523408,11.665618382796785,0.00022642178588006332,5.099042367513233,-0.3766070743959584,0.9967879395609833,2
1273,26.908099999999994,106.22380000000003,167.91459999999998,140.28632577696231,0.012305227875966721,1521.242352426886,0.8623444978711592,5597.696734095079,0.21484473621128541,296.8025040291546,20869.544583953433,8.122140742117356,11.662374908786312,0.00022776580240108115,5.089401423405234,-0.3779557543140934,0.9968793966814105,2
1274,27.123800000000003,105.8735,168.29989999999998,140.41554151873646,0.011868285997250243,1520.096593942927,0.8617493643793263,5569.48074821195,0.21337392550615775,297.33543222421054,20757.82639890488,8.128204551227869,11.67404444613055,0.00022641801181662424,5.097185465877751,-0.3774452692205952,0.9968547526956453,2
1275,28.00949999999999,111.67390000000003,162.4874,133.83137412430614,0.009218878206148615,1597.016375961768,0.8512544156443448,5443.106587741373,0.2138394886202048,286.5931476695209,20175.409975003717,8.221137495148941,11.906065084564279,0.0002209526367700348,5.110683864862327,-0.3670021818326233,0.9964860814536081,2
1276,27.19949999999999,106.07179999999997,168.43699999999993,140.53447655290853,0.012496799110543565,1533.5515099452189,0.8603938156159047,5565.335598216492,0.21660615911359746,297.80117322578286,20727.790882920737,8.110681710441469,11.632608469741713,0.0002295801856230984,5.078867306701193,-0.3797213464200727,0.9969251028498047,2
1277,27.35570000000001,105.58809999999995,168.87329999999994,140.77571061798977,0.010952695326393445,1528.5278409028128,0.8601371356962988,5537.605907351209,0.21255628931827986,298.5357671787809,20621.89578850202,8.132837092604348,11.689316258663546,0.00022609956537310714,5.095816239853486,-0.37681189531061254,0.9968415437553961,2
1278,27.055200000000003,105.96,169.0677,140.89219069912994,0.011186298956176058,1546.0856614816917,0.8585272807855694,5538.963244157391,0.2136117048936283,298.92517623031665,20609.767315147878,8.128435991262256,11.66348299167904,0.00022900440988707547,5.07417818059109,-0.3789952022319987,0.9969324433459897,2
1279,27.24290000000001,105.2211,169.6096,141.234198054154,0.012355846726558135,1527.0551906435514,0.8594392652039032,5506.423167817744,0.21763087023856337,299.8761414737899,20498.63748062742,8.102746937487506,11.612986678885948,0.00023324275158134877,5.062020868131269,-0.38074565152548334,0.9969375241069258,2
1280,27.20829999999999,105.62090000000006,169.86380000000005,141.4345269020263,0.012425402012525628,1540.4147345540366,0.8584509577166016,5517.01293592596,0.2186875870530221,300.4238288672794,20527.6370091498,8.102646227923415,11.611214906649396,0.00023403476859135692,5.057569642964271,-0.381711683029326,0.9969950776877621,2
1281,27.279,104.98179999999998,170.09980000000004,141.35555383500147,0.01222241199835043,1529.99122576778,0.8580710562802463,5464.904709385703,0.21696500499733068,300.69236485667346,20329.62761177503,8.102434166379265,11.602744629003148,0.0002344031807410966,5.054370072406235,-0.3821410620867672,0.996986564400221,2
1282,26.951600000000013,105.09129999999998,170.31979999999996,141.44270041256988,0.012496896693982617,1538.6709270435526,0.8569972466188267,5455.870634695723,0.21580362793066352,301.2050229966069,20284.811611739344,8.10661125686529,11.622125081614033,0.00023344372025004416,5.053577578504573,-0.38044904136700997,0.9969303463594014,2
1283,26.898199999999992,104.42429999999996,170.77559999999994,141.79767134900348,0.012306081076276202,1529.1215670296608,0.8572570801456915,5431.786519147454,0.21583792897903953,302.03122717632164,20198.024509560157,8.099103441869639,11.600224114853761,0.0002333969483049164,5.055634872331739,-0.3817654935822387,0.9969806110845046,2
1284,26.152200000000004,104.76650000000005,170.9212,141.8978685534071,0.01186873335010895,1550.2020911098823,0.8556085005404992,5444.3144449342735,0.2159594740748726,302.4136937699973,20227.0556886272,8.096897387830637,11.596345969825856,0.0002344803814909982,5.044147914966877,-0.38149957211858354,0.9969625609278192,2
1285,26.68300000000001,104.1901,171.49819999999997,142.2581442308313,0.012059858979858694,1543.3758249928721,0.8555277699676724,5417.385485607542,0.21653159677008813,303.3148757830834,20126.1661174373,8.09314602325115,11.594506709542525,0.00023466396837798145,5.049738895718731,-0.38044291083463094,0.9968969399859774,2
1286,28.512600000000003,111.5794,162.842,134.29629443882658,0.00995689863066097,1614.6305709577002,0.8496320555816061,5445.285831165076,0.2175986496492275,287.4570388945137,20166.51275370261,8.198006753566677,11.868373474913135,0.000223320509424894,5.099499731872185,-0.3682073804762392,0.9965521679628478,2
1287,26.8506,104.19660000000003,171.69299999999996,142.41611706545015,0.011183310214274704,1555.6424330987952,0.8542334513314311,5412.97910851063,0.2151807133213613,303.82349728586047,20096.27400094373,8.10261868591226,11.599520179117668,0.0002348657707927436,5.044891799780839,-0.3819555348206002,0.996987702171778,2
1288,26.729400000000002,103.71510000000002,172.08180000000002,142.62885577610163,0.012428856250723947,1552.1146932111856,0.854043115929417,5393.381992556557,0.2170169888811761,304.558159955813,20021.413277015028,8.08120052734857,11.57101556404656,0.00023545296786504127,5.043573860626404,-0.3821487734736849,0.9969726981877407,2
1289,26.845099999999988,103.71870000000001,172.21650000000005,142.82664282268908,0.011801310377653917,1559.040926768201,0.8535047226815207,5398.638196999237,0.21717561699600016,305.0245012579826,20035.51186122874,8.09305868817146,11.573900563390024,0.00023737962175015024,5.02994756749079,-0.3838823848425174,0.9970708435225999,2
1290,26.844899999999992,103.25179999999999,173.06640000000004,143.45024294158586,0.011836062678325666,1567.7047462709209,0.8522231663002662,5381.567146764478,0.21781427905020062,306.42064259625516,19958.56384078699,8.085875130852612,11.577385744791846,0.00023549045550727685,5.055121915246711,-0.3812132021782784,0.9969031452129796,2
1291,27.048700000000004,103.41249999999998,173.2041,143.57421599994896,0.012395313976681956,1571.325104963911,0.8521952688283657,5394.45707717749,0.21961777286145964,306.88656541352407,20006.503203746048,8.064460005128273,11.538124117844587,0.00023971253075126978,5.032561109865833,-0.3839137657798002,0.9970096775912088,2
1292,27.196399999999997,102.77859999999998,173.76139999999992,143.89295952200024,0.012245631280520915,1571.6958470944892,0.8512689946126599,5361.905977936792,0.22008863279279423,307.85050622817135,19875.928064652668,8.06412867776398,11.537721585654415,0.00023946998240917885,5.03114041601839,-0.3840728136752652,0.9969987997378796,2
1293,26.589100000000013,102.88849999999998,173.97400000000005,144.0070994777688,0.011470619375121819,1576.2153787672125,0.8506935938193363,5357.8031042984285,0.21813552358689894,308.3454758891688,19854.9970384265,8.074839918698405,11.54190655613336,0.00023998642410167799,5.02115628076929,-0.3851369583460126,0.9970722425883017,2
1294,27.63380000000001,102.07759999999999,174.7248,144.7905756601582,0.012561070881135703,1570.3440497187635,0.8511229452529923,5353.607715143663,0.22129199720781162,309.86687354050736,19844.08681085589,8.05945295707739,11.502246278023136,0.0002444577437055552,5.010381584953598,-0.38762673975418155,0.997137523483288,2
1295,27.7982,102.01150000000001,175.02319999999997,145.05722732769988,0.012229958269901621,1580.0986948836994,0.8501830084755919,5353.689963393752,0.22014449474497455,310.5450987645164,19834.661158691302,8.060170621326332,11.508120368853751,0.00024230886185583952,5.012297184499431,-0.3870128867182125,0.9971236545809552,2
1296,27.77689999999999,101.461,175.5824,145.42764455219645,0.012412690520212473,1571.539956243477,0.8501365204552054,5323.423384455293,0.2202673912242193,311.4512482421993,19722.153581577684,8.056234930888188,11.508849446707721,0.00024201046294129627,5.018817334632207,-0.3861297439416104,0.9970833510740048,2
1297,28.440199999999987,111.20629999999997,163.29329999999996,134.42610683940825,0.008409868944206504,1616.411459413614,0.848131893527403,5397.841464463773,0.21364779733620967,288.11859737520246,19974.954398441467,8.219142100091062,11.914666317911472,0.0002196623381255417,5.113373897046115,-0.3662607114878301,0.9964904798942167,2
1298,28.937200000000004,91.17070000000001,172.62789999999993,153.25742331123803,0.019611032299657532,1467.8112378719866,0.8739838335427816,5893.205025656252,0.29507302114252343,315.850060749034,22105.00886475303,7.927820264423095,11.077563484262289,0.00033086329224488615,4.627390795784031,-0.42191496275425266,0.9981952317733529,3
1299,28.359499999999997,96.48100000000001,164.5617999999999,147.39630388853038,0.014863762168156556,1383.0063342937283,0.8863052588860463,6144.580623842165,0.2771740084032669,299.9478462516907,23195.31616107494,8.091360653835993,11.320696727777829,0.0003133219030003505,4.691337551635385,-0.41972132833220155,0.9983086207501907,3
1300,28.128500000000003,96.03870000000002,164.7952,147.73833354955647,0.014848027468243827,1386.6152212674542,0.8859889430832221,6143.223147251928,0.2782159469788835,300.44278634401513,23186.277367740266,8.084424482481332,11.299634451923115,0.0003160563066977185,4.677618497693215,-0.4206310775012015,0.9983276876635631,3
1301,28.31659999999999,96.59010000000002,164.6078,147.51751862067096,0.014202186317713897,1395.1985086087511,0.8852955896305006,6144.768676491983,0.2773403321446317,299.99731539691135,23183.876197359183,8.09111255416353,11.312924144628804,0.000315026486026503,4.681186977382811,-0.4200730727157009,0.9983155835615923,3
1302,28.993499999999997,96.16939999999995,164.6471,147.56886053636111,0.013190041600660812,1388.9463244596977,0.8855780315073487,6131.977265848011,0.2750333709016648,300.1665533180811,23138.962738932347,8.112082906752557,11.347921940228964,0.0003138719706163385,4.679814296179808,-0.4185699008388658,0.9982929461581025,3
1303,29.2283,96.90759999999999,164.53900000000002,147.37108569865393,0.013533248334268576,1402.856568115761,0.8847532752192789,6149.410112264786,0.27393348608012497,299.7731866604402,23194.78388094339,8.110029064637514,11.353554418437723,0.00031169823744593277,4.692288500191591,-0.41736033379920856,0.9982675281260366,3
1304,29.261,96.47979999999998,164.55600000000007,147.37623994389327,0.012838602457834653,1393.3627517271925,0.8850946333428831,6125.983277586314,0.27408998939191975,299.8487141248015,23110.570358618064,8.111961758794449,11.35388533582171,0.00031314989347964913,4.687031864655077,-0.4172963612151682,0.9982636941333003,3
1305,28.557400000000012,96.87710000000001,164.2751,147.10267264737237,0.013923628401574002,1390.7967061101833,0.8854095219127006,6132.1777854895445,0.27766605049000076,299.29203080206366,23137.914435847997,8.108923751011627,11.337748672049859,0.0003162264535517618,4.680496655010892,-0.41931682200895853,0.9983074456452866,3
1306,28.740499999999997,96.8714,164.3359,147.07388959295255,0.013230750824060934,1399.801351551779,0.8843345717405511,6114.190347608921,0.27748866831850916,299.396869940273,23056.9600388839,8.111236116576796,11.372208015322311,0.0003145577267576699,4.694142259006011,-0.4154375405944099,0.998211546455192,3
1307,28.75980000000001,97.33959999999998,164.1819,146.9076008925338,0.013903479583294335,1406.4482451356364,0.884065129849485,6129.366382745827,0.27825783557669365,298.9758482470392,23111.01728584766,8.103671721247062,11.344828607550255,0.00031576914031504775,4.688435378828008,-0.4171266719257138,0.9982501677467879,3
1308,29.27120000000001,96.95419999999999,164.10799999999995,146.78733017532542,0.013322607838756965,1398.179023414017,0.8841542077580977,6098.157728432644,0.2761603726070081,298.84971880171827,22994.451890316566,8.11121592328013,11.354399655871418,0.0003134481310310076,4.688290340476507,-0.41676569067563624,0.9982521240639693,3
1309,28.406899999999993,90.4727,172.43819999999997,154.34771588850936,0.019037654456060434,1423.6256089774995,0.881625393827461,6079.919915347912,0.29603541787875687,316.1062876193952,22896.054052414143,7.941874255252214,11.076846827890318,0.0003341975174800005,4.613411679831807,-0.42392615230049546,0.9982781629111722,3
1310,29.749099999999995,97.50760000000004,164.0381,146.59325223215427,0.012894782065443424,1405.5955121429272,0.883755366809566,6109.867869952902,0.27391865937680693,298.58200051512273,23033.875967668693,8.113955033023819,11.364375516589828,0.0003117161428852108,4.702418881669809,-0.4155541609717342,0.9982149502904782,3
1311,29.6701,97.07330000000002,164.09099999999995,146.68722780119612,0.01274426475879725,1408.8815619645045,0.8831825966743836,6093.6645614736135,0.2746787928985962,298.79292521027423,22965.776683929962,8.117157139544293,11.360411856187314,0.0003138100546619298,4.6878744008067725,-0.4168379844739119,0.9982605566251266,3
1312,29.327799999999996,97.65910000000004,164.01220000000004,146.42295653346164,0.013193404793018752,1426.5744870694787,0.8818456901976173,6101.022600185052,0.27373458361485187,298.4034910824118,22977.51591367074,8.112490850498624,11.357644201167805,0.000311535512463084,4.702717690076675,-0.41647967971751204,0.9982362009174868,3
1313,29.21969999999999,97.2669,163.96050000000002,146.32280649304127,0.012336627668943369,1416.789328495916,0.8821234331078244,6073.244749801099,0.2729432423067347,298.32500922027845,22876.18967070849,8.125076236540588,11.376676862995149,0.0003125457131683018,4.699159402662924,-0.4158848393053537,0.9982297442075831,3
1314,28.947999999999997,97.64799999999995,163.75259999999994,146.05985861967687,0.012593921336620875,1425.200165410778,0.8814456806030113,6074.856746582804,0.27417125759247585,297.86598097146026,22874.22682092044,8.119282857115511,11.371764944596716,0.0003126948223176852,4.696116296274732,-0.41520966532499554,0.9982018842371156,3
1315,28.8065,97.43499999999999,163.73620000000003,145.96002089613444,0.012512428902745044,1416.2194272252445,0.881850534575733,6056.749044808971,0.27448973886603695,297.82857680548034,22810.776752010643,8.123034882343537,11.370927306399834,0.000314030427791851,4.695680126943019,-0.4165102800741518,0.9982350505685976,3
1316,29.082200000000004,98.05130000000003,163.80839999999995,146.0214833509097,0.012537807932420071,1439.8409569039277,0.8803970112165249,6083.417541945012,0.27528743567891545,297.9102085375904,22893.82921087613,8.12132190021198,11.353508513801232,0.00031667138245722114,4.679726353744038,-0.418356887804224,0.9982773648515836,3
1317,29.00429999999999,97.648,163.71130000000002,145.8872389895703,0.01296680479726403,1425.5173639079223,0.8810693364516857,6056.622273045939,0.2773183242690085,297.7916710053135,22800.971728275825,8.11616200723945,11.356889122658394,0.00031784575150275567,4.670563258625321,-0.41726330907345255,0.9982540621036919,3
1318,29.461200000000005,98.0759,163.55850000000007,145.67120648913428,0.013152576967337123,1433.3026483915833,0.8805147540305414,6062.136085502536,0.27864442406324047,297.3625694208336,22815.24169361855,8.105385729229937,11.340770715153887,0.0003186170490945053,4.673890386907704,-0.41773431943409123,0.998247165473815,3
1319,29.574199999999998,97.77510000000002,163.94269999999997,146.17629116925903,0.013043441984187306,1443.2313691673282,0.8797464718766699,6064.856162354787,0.28036308989882597,298.27525112364253,22816.19328025182,8.098904385427524,11.32328116912289,0.00032154595055417624,4.660756722264939,-0.41919110135651155,0.9982947492481321,3
1320,27.897900000000007,89.99109999999997,172.6259,154.71000969555914,0.020424023006568044,1418.7820489103688,0.882267666772882,6091.567448522654,0.3011735631484845,316.57123092894756,22947.487745180268,7.913444242316097,11.034906272833346,0.0003397890790515428,4.6053864606775585,-0.42430609819396925,0.9982326609494722,3
1321,28.77850000000001,98.27779999999997,163.6741,145.78419838926303,0.013203815469089025,1446.0792830208334,0.8796644578543172,6073.140098247001,0.2763953045960631,297.5792067449947,22846.48110996717,8.104562288856174,11.33971390454639,0.0003165144292092791,4.676488904387148,-0.41792101969768003,0.9982657564861875,3
1322,28.757600000000007,97.77959999999999,163.9386,146.08713495718916,0.014268789873551572,1439.6948594765329,0.880010439812173,6063.763684435107,0.28109825703637,298.2053703307355,22815.359878263887,8.082861714987384,11.294693467947667,0.00032235600755656577,4.655606959263792,-0.420847631665462,0.9983100287178559,3
1323,29.305900000000012,98.35029999999993,163.80800000000002,145.79191061235187,0.01376683463911105,1446.712283825304,0.8793778192595088,6061.528196928963,0.27742353902405914,297.78654786691055,22799.400503890538,8.087720223285363,11.307980583272391,0.0003191891437429665,4.667247937116661,-0.42013750660223975,0.9983072237782428,3
1324,28.441100000000002,97.40860000000002,164.20959999999997,146.3793820864127,0.014895811770605932,1443.6776540237925,0.8797920663466801,6069.1975173157425,0.28479139268987436,298.7875761743307,22833.112415239175,8.068220701287633,11.263497163578883,0.00032653625765915865,4.648010345185335,-0.42165991900812877,0.9983123393303328,3
1325,28.58510000000001,98.03769999999997,164.1837,146.1841602226452,0.014371505134095916,1453.872458061711,0.8789214300219806,6068.711767411781,0.2829516118096748,298.5833818994137,22820.974611585414,8.070891441062269,11.266526732033718,0.0003249136174158791,4.6528274636908415,-0.42239060758251473,0.9983314187465393,3
1326,29.006800000000002,97.50059999999998,164.2523,146.18688313251639,0.01361033229749046,1448.8408478096173,0.8789320763065,6047.745625577674,0.27879865543324056,298.75539220226085,22742.141654501072,8.08353081652592,11.300797936600647,0.00032166900848179807,4.663776970761306,-0.41974362207761484,0.9982806909577312,3
